Sitemaps - All,,,,,,MIVA_PROD_CODE,MIVA_CTGY_CODE
Address,Content,Status Code,Status,Indexability,Indexability Status,,
http://www.nationalworkwear.com/uniforms/shirts/button-downs/mens-button-down-poplin-shirt-long-sleeve-1280,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/work-shoes/wellingtonpullon/zxt-knee-foam-insulated-,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/safety-shoes/waterproof/mobilite-steel-toe-waterproof-work-boots-6114,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/outerwear/jackets-coats/berwick-jacket-101230,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/safety-shoes/insulated/waterproof-insulated-basic-workboot-wheat-steel-toe-ca7545,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/work-shoes/lowcut-hikers/mens-parker-esd-work-boot-p74074,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/product/keen-utility-womens-flint-low-eh-steel-toe-safety-shoe,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/workwear/pants/ladies-cargo-pants-8568,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/10quot-wyoming-waterproof-composite-toe-metguard-wk4630,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/workwear/pants/mens-relaxed-fit-duck-jean-1939,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/10-waterproof-composite-linesman-ca1904,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/outerwear/fire-resistant/accessories/hivisibility-flame-resistant-safety-vest-vmv2,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/work-shoes/waterproof/keen-utility-mens-tacoma-6-waterproof-eh-comp-toe-safety-boot,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/8quot-gen-flex-waterproof-insulated-composite-toe-8044459,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/safety-shoes/6quot/6quot-plain-toe-composite-safety-toe-8044446,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/safety-shoes/waterproof/womens-6-waterproof-broad-steel-toe-work-boot-ca1725,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/work-shoes/8quot/8quot-barracuda-gold-wedge-work-boot-g8152,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/outerwear/jackets-coats/quilted-duck-chore-coat-jd24,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/jackson-energy/pantsjeans/bulwark-mens-work-pant-pew2je,text/html;charset=UTF-8,404,Not Found,Non-Indexable,Client Error,,
https://www.nationalworkwear.com/product/ariat-overdrive-square-toe-ct-10011921,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/rip-saw-wp-insulated-logger-boot-89656,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/waterproof/8-waterproof-lace-to-toe-logger-copper-crazyhorse-ca8824,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/safety-shoes/lowcut-hikers/womens-steel-broad-toe-esd-oxford-ca1625,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/workwear/shirts/work-shirts/short-sleeve/mens-hanging-short-sleeve-work-shirt-original-fit-ws574,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/workwear/fire-resistant/shirts/long-sleeve-polo-nomex-iiia-snk2,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/work-shoes/waterproof/8quot-medium-brown-homeland-waterproof-boot-g108,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/ariat-11-intrepid-pullon-h2o-composite-toe-eh-boot-10020081,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/wellingtonpullon/mens-aplha-aggressive-16-brown-35mm-st-00426040,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/8-waterproof-lace-to-toe-logger-copper-crazyhorse-ca9824,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/8quot-sage-green-tactical-boot-with-side-zipper-rb8835,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/waterproof/keen-utility-mens-mt-vernon-8-waterproof-eh-steel-toe-safety-boot,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/second-shift-goodyear-welt-steel-toe-work-boot-tan-p89817,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/outerwear/jackets-coats/original-washed-hooded-jacket-quilt-lined-hj375,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/overdrive-xtr-h2o-comp-toe-10012942,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/men-control-8-waterproof-tx-composite-toe-work-boot-p90739,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/outerwear/jackets-coats/cornerstone-heavyweight-fullzip-hooded-sweatshirt-w-thermal-lining-cs620,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/uniforms/chef-apparel/executive-chef-coat-0420wh,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/8quot-dark-brown-low-heel-waterproof-steel-toe-logger-g103,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/work-shoes/waterproof/8-waterproof-logger-gaucho-ca7022,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/safety-shoes/sd-static-dissipative/dakar-low-642685,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/avenger-mens-6-waterproof-composite-toe-eh-safety-boot-a7542,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/six-inch-external-metatarsal-508,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/outerwear/jackets-coats/berne-womens-plum-washed-active-jacket-whj52plm,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/workhog-mesteno-h2o-comp-toe-10015400,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/uniforms/medical/jackets-coats/womens-32quot-snap-front-lab-coat-1369,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/wellingtonpullon/mens-sierra-square-toe-st-eh-brown-green-10017434,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/overman-waterproof-carbonmax-10quot-eh-work-boot-w10488,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/safety-shoes/8quot/8quot-plain-toe-safety-toe-8044379,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/wellingtonpullon/mens-dark-brown-nolan-waterproof-eh-wellington-composite-toe-boot-w10108,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/jackson-energy/sweatshirts/modacrylic-full-zip-hooded-sweatshirt-smh6nvje,text/html;charset=UTF-8,404,Not Found,Non-Indexable,Client Error,,
https://www.nationalworkwear.com/footwear/work-shoes/wellingtonpullon/mens-wellston-pull-on-work-boot-p74028,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/wellingtonpullon/overdrive-xtr-h2o-comp-toe-10012942,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/10quot-aged-bark-steel-toe-4764,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/wellingtonpullon/10quot-tan-premium-soft-toe-wk4905,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/safety-shoes/sd-static-dissipative/blueyellow-rio-aluminum-toe-sd-low-642735,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/work-shoes/wellingtonpullon/muckmaster-hi-mmh500a,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/brown-scuff-caps-sierra-nevada-waterproof-composite-toe-mid-630225,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/mens-steel-toe-met-guard-heat-resistant-boot-a7302,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/men-control-8-waterproof-tx-composite-toe-work-boot-p90739,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/tan-tail-composition-toe-wk4824,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/rugged-tan-waterproof-sq-composition-toe-wk4677,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/safety-shoes/waterproof/womens-dryverse-6-waterproof-boot-p74066,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/kids/pantsshorts/boys-5-pocket-pant-kp810,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/metatarsal/mens-workhog-csa-comp-toe-10017174,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/athletic/mens-grey-steel-toe-esd-athletic-1320-xxw,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/uniforms/shirts/button-downs/long-sleeve-solid-dress-uniform-shirt-sp50,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/athletic/mens-athletic-oxford-grey-with-red-trim-rb4005,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/mens-8quot-logger-steel-toe-ca1825,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/ariat-mens-6-inch-composite-toe-mastergrip-h2o-work-boot-10017424,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/jackson-energy/pantsjeans/flameresistant-signature-denim-dungaree-frb13je,text/html;charset=UTF-8,404,Not Found,Non-Indexable,Client Error,,
https://www.nationalworkwear.com/workwear/fire-resistant/shirts/excelamp8482-fire-resistant-crewneck-sweatshirt-hrc2-sec4nv,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/athletic/black-argon-lowcut-composite-toe-p89955,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/work-shoes/insulated/8-inch-plain-toe-logger-briar-ca4821,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/uniforms/chef-apparel/chef-hat-hp60,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/safety-shoes/athletic/infrastructure-steel-toe-work-shoe-p90467,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/work-shoes/8quot/georgia-lacetotoe-work-boot-g8044,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/safety-shoes/sd-static-dissipative/mens-steel-toe-athletic-shoe-n1306-n1306,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/tumbled-mahogany-brown-buffalo-wp-stmet-wk2112,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/metatarsal/mens-brown-6quot-internal-met-guard-work-boot-ia0163,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/eh-electrical-hazard/keen-utility-mens-mt-vernon-6-waterproof-eh-soft-toe-work-boot,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/waterproof/keen-utility-womens-flint-low-eh-steel-toe-safety-shoe,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/8quot-aged-bark-steel-toe-gypsy-wkl9980,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/work-shoes/eh-electrical-hazard/mens-soft-toe-waterproof-eh-boot-a7625,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/womens-6-waterproof-composite-broad-toe-work-boot-ca1620,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/wellingtonpullon/mens-soft-toe-sierra-square-toe-10010148,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/product/georgia-boot-carbotec-farm-and-ranch-pullon-boot-g5814,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/wellingtonpullon/arctic-pro-steel-toe-acpstl,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/metatarsal/keen-utility-mens-louisville-6-waterproof-eh-met-steel-toe-safety-boot,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/womens-brown-steel-toe-waterproof-eh-boot-a7125,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/waterproof/keen-utility-mens-tucson-6-eh-waterproof-steel-toe-safety-boot,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/black-scuff-caps-cascades-low-composite-toe-640425,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/8quot-gen-flex-waterproof-insulated-composite-toe-8044459,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/athletic/womens-steel-toe-sd-athletic-in-grey-amp-pink-n1393,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/mens-creston-6-waterproof-tx-composite-toe-work-boot-p90737,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/product/georgia-giant-waterproof-high-romeo-boot-gb00084,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/mens-premier-8-waterproof-tx-composite-toe-work-boot-p90780,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/uniforms/shirts/button-downs/mens-short-sleeve-broadcloth-shirt-1313,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/outerwear/fleece/midweight-hooded-zipfront-sweatshirt-k122,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/work-shoes/lowcut-hikers/womens-soft-toe-sr-oxford-g015,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/workwear/fire-resistant/shirts/hivisibility-flameresistant-long-sleeve-work-shirt-hrc2-smw4hv,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/wellingtonpullon/sunshine-sierra-h2o-steel-toe-10002387,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/waterproof/skidbuster-mens-slipresistant-waterproof-shoe-s5052,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/mens-flame-resistant-waterproof-ranch-wellington-fr1503,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/rip-saw-wp-comp-toe-logger-boot-91614,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/wellingtonpullon/tumbled-mahogany-brown-buffalo-wp-st-wk2111,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/dark-brown-silverton-steel-toe-met-guard-p89967,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/workwear/shirts/t-shirts/short-sleeve/mens-shortsleeve-workwear-pocket-tshirt-k87,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/10quot-herrin-slip-resistant-steeltoe-wellington-w08377,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/uniforms/shirts/button-downs/womens-broadcloth-shirt-long-sleeve-5160,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/work-shoes/insulated/8quot-gold-insulated-waterproof-soft-toe-boot-w01199,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/gaurdian-6quot-brown-carbonmax-safety-toe-boot-w02292,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/10-waterproof-composite-linesman-ca1904,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/8quot-titan-safety-toe-waterproof-47019,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/workwear/pants/mens-skinny-straight-fit-work-pant-wp801,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/wellingtonpullon/rustic-barnwood-composition-toe-wk4617,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/georgia-homeland-steel-toe-waterproof-work-boot-g107,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/work-shoes/waterproof/11quot-tan-amp-black-muddog-waterproof-wellington-g4434,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/wellingtonpullon/11quot-rustic-barnwood-waterproof-square-composite-toe-pullon-wk4625,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/safety-shoes/waterproof/6quot-black-amphibian-carbonmax-safety-toe-goretex-waterproof-boot-w02363,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/athletic/mens-black-and-green-seamless-athletic-oxford-rb4501,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/fletcher-mid-waterproof-carbonmax-eh-hiking-w10492,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/waterproof/wilderness-waterproof-hiking-boot-w05745,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/lowcut-hikers/mens-grey-steel-toe-esd-athletic-1320-xxw,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/lowcut-hikers/dark-beige-diagnostic-hi-waterproof-p73687,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/insulated/tracklayer-8quot-waterproof-steel-toe-work-boot-p90372,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/safety-shoes/sd-static-dissipative/dark-brown-conclude-steel-toe-slip-on-p90100,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/safety-shoes/athletic/airtwist-low-astm-eh-643045,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/workwear/shirts/work-shirts/long-sleeve/deluxe-denim-shirt-sd78,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/work-shoes/slip-on/keen-utility-mens-ptc-oxford-work-shoe,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/product/reebok-mens-sublite-cushion-athletic-eh-alloy-toe-shoe-rb4041,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/safety-shoes/wellingtonpullon/mens-rugged-tan-cowhide-stampede-steel-toe-work-boots-wk4682,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/work-shoes/waterproof/womens-ally-waterproof-work-boot-p74084,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/safety-shoes/waterproof/8quot-pro-rigmaster-waterproof-steel-toe-95553,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/workwear/pants/relaxedfit-jean-straight-leg-b460,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/work-shoes/insulated/8quot-insulated-waterproof-work-boot-ca3034,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/darco-6quot-multishox-waterproof-internal-metguard-steel-toe-boot-w02406,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/safety-shoes/lowcut-hikers/womens-black-moc-toe-slip-on-fs28,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/chesapeake-waterproof-steeltoe-eh-8quot-logger-work-boot-w05523,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/safety-shoes/sd-static-dissipative/red-beamer-composite-toe-with-extra-wide-toe-cap-rb1061,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/product/keen-utility-mens-mt-vernon-6-waterproof-eh-soft-toe-work-boot,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/mens-6quot-steel-toe-work-boot-ca3522,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/uniforms/shirts/button-downs/mens-broadcloth-shirt-long-sleeve-1160,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/lowcut-hikers/mens-avenger-steel-toe-hiker-work-boot-a7241,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/product/georgia-boot-glennville-waterproof-work-boot-gb00060,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/ranger-steel-toe-insulated-goretex-boots-6223,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/waterproof/keen-utility-mens-braddock-mid-al-waterproof-eh-steel-toe-safety-boot,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/jackson-energy/accessories/fr-duck-hood-fra265je,text/html;charset=UTF-8,404,Not Found,Non-Indexable,Client Error,,
http://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/6quot-broad-toe-waterproof-metatarsal-guard-ca5501,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/uniforms/shirts/polos/stainresistant-moisture-wicking-polo-k510,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/work-shoes/eh-electrical-hazard/ironclad-steel-toe-waterproof-work-boots-6693,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/safety-shoes/waterproof/mens-6quot-plain-toe-waterproof-work-boot-ia0160,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/8quot-waterproof-broad-composite-toe-logger-ca8525,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/safety-shoes/8quot/mens-tan-crazyhorse-bay-apache-jmax-lace-up-composition-toe-work-boots-491,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/product/keen-utility-womens-santa-fe-6-eh-aluminum-toe-safety-boot,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/8quot/8quot-american-heritage-wedge-plain-soft-toe-waterproofinsulated-boot-8144009,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/6quot-oak-manifold-waterproof-tough-steel-toe-p89981,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/mens-timberland-pro-boondock-8quot-comp-toe-work-boots-a128p,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/outerwear/jackets-coats/sanded-aviator-jacket-j352,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/uniforms/chef-apparel/baggy-chef-pant-ps54,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/outerwear/fleece/midweight-fleece-full-zip-hoodie-tw391,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/buccaneer-8quot-multishox-contour-welt-steel-toe-waterproof-boot-w04822,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
